x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
62.317,-74.4116,221.5443,10,10,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1529
-9.7264,-1.1414,28.0079,6,1,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1530
-19.2184,-2.7694,55.1295,6,2,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1531
-28.855,-4.4451,82.675,6,3,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1532
-38.3394,-6.1169,109.7966,6,4,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1533
-47.8199,-7.8106,136.9183,6,5,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1534
-57.4446,-9.5529,164.4637,6,6,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1535
-67.0652,-11.3177,192.0092,6,7,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1536
-76.5337,-13.0773,219.1308,6,8,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1537
-85.9982,-14.8585,246.2525,6,9,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1538
-95.4586,-16.6615,273.3742,6,10,T153,-2.9752,1.7587,-1,48.8047,-0.4966,0.4624,1539
-9.3096,3.7676,-9.4339,5,1,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1540
-18.0758,7.0782,-17.8447,5,2,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1541
-27.4639,10.6366,-26.8563,5,3,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1542
-36.2221,13.9684,-35.267,5,4,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1543
-45.6016,17.5495,-44.2786,5,5,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1544
-54.3517,20.9025,-52.6894,5,6,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1545
-63.7225,24.5064,-61.7009,5,7,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1546
-72.4644,27.8806,-70.1117,5,8,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1547
-81.8264,31.5072,-79.1232,5,9,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1548
-90.5601,34.9026,-87.534,5,10,T154,2.7823,-0.8071,1,93.1691,-0.2478,-0.4224,1549
7.9637,5.9002,3.0055,1,1,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1550
15.4221,11.7481,5.8433,1,2,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1551
23.2051,17.8802,8.8101,1,3,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1552
30.9735,24.0308,11.7768,1,4,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1553
38.3903,29.9314,14.6146,1,5,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1554
45.7935,35.849,17.4523,1,6,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1555
53.5187,42.0537,20.4191,1,7,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1556
61.229,48.2769,23.3858,1,8,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1557
68.5902,54.2468,26.2236,1,9,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1558
76.2712,60.5062,29.1904,1,10,T155,0.6614,0.2951,-1,48.0883,-0.2474,0.0388,1559
5.5521,-8.1049,-15.6494,10,1,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1560
11.2088,-16.1359,-31.2524,10,2,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1561
16.856,-24.1736,-46.8554,10,3,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1562
22.4935,-32.218,-62.4584,10,4,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1563
28.1215,-40.2691,-78.0614,10,5,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1564
33.6029,-48.1303,-93.2839,10,6,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1565
39.3486,-56.3914,-109.2674,10,7,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1566
44.8113,-64.2657,-124.4899,10,8,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1567
50.5373,-72.5405,-140.4735,10,9,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1568
55.9812,-80.4277,-155.6959,10,10,T156,-0.9554,-1.2428,1,95.9095,-0.1398,-0.0464,1569
-5.637,-7.7747,14.2114,7,1,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1570
-11.682,-15.5427,29.2674,7,2,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1571
-17.7152,-23.3199,44.3234,7,3,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1572
-23.7366,-31.1062,59.3795,7,4,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1573
-29.5961,-38.7067,74.0591,7,5,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1574
-35.4444,-46.3158,88.7387,7,6,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1575
-41.4309,-54.1289,103.7947,7,7,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1576
-47.4056,-61.9512,118.8507,7,8,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1577
-53.3685,-69.7824,133.9067,7,9,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1578
-59.1708,-77.4266,148.5863,7,10,T157,-2.2343,1.2111,-1,75.5574,0.3404,-0.4682,1579
-8.7974,4.3391,7.6138,5,1,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1580
-17.4067,9.0219,14.7814,5,2,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1581
-26.3423,13.8646,22.2146,5,3,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1582
-35.2854,18.6933,29.6477,5,4,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1583
-43.5965,23.1647,36.5499,5,5,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1584
-52.554,27.9667,43.9831,5,6,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1585
-61.519,32.7547,51.4162,5,7,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1586
-69.8503,37.1883,58.3184,5,8,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1587
-78.8296,41.9494,65.7516,5,9,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1588
-87.4952,46.5273,72.9193,5,10,T158,2.6412,0.6782,-1,76.0991,0.4065,0.4461,1589
9.0575,3.3982,-21.0995,0,1,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1590
17.9488,7.1808,-41.8994,0,2,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1591
27.0286,11.0043,-63.1071,0,3,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1592
36.1225,14.7942,-84.3148,0,4,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1593
45.055,18.4784,-105.1147,0,5,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1594
54.0009,22.1302,-125.9146,0,6,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1595
63.1358,25.8201,-147.1223,0,7,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1596
72.1082,29.4062,-167.9222,0,8,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1597
81.0935,32.9597,-188.7221,0,9,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1598
90.2683,36.5492,-209.9298,0,10,T159,0.4077,-1.5099,1,30.9559,-0.4537,-0.2996,1599
-3.5971,-8.9152,-4.8397,8,1,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1600
-7.7429,-18.0213,-9.9665,8,2,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1601
-11.7359,-26.7573,-14.8882,8,3,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1602
-15.9088,-35.851,-20.015,8,4,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1603
-19.9278,-44.5751,-24.9368,8,5,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1604
-24.1278,-53.6563,-30.0636,8,6,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1605
-28.1727,-62.3684,-34.9853,8,7,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1606
-32.3997,-71.4371,-40.1121,8,8,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1607
-36.4706,-80.137,-45.0338,8,9,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1608
-40.7245,-89.1932,-50.1606,8,10,T160,-1.9958,-0.4923,1,76.6097,0.406,0.082,1609
-2.7257,-9.3529,47.5281,8,1,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1610
-5.3497,-18.5473,94.2275,8,2,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1611
-8.0076,-27.9196,141.808,8,3,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1612
-10.6011,-37.1226,188.5074,8,4,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1613
-13.2279,-46.5037,236.0879,8,5,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1614
-15.7909,-55.7153,282.7873,8,6,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1615
-18.3866,-65.1051,330.3679,8,7,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1616
-20.9189,-74.3251,377.0673,8,8,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1617
-23.4834,-83.7234,424.6478,8,9,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1618
-26.0087,-93.0389,471.7878,8,10,T161,-1.8513,2.2895,-1,67.6904,-0.0382,-0.0525,1619
-6.8112,-6.7877,39.571,7,1,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1620
-13.7151,-13.6337,79.3219,7,2,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1621
-20.5622,-20.3851,118.636,7,3,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1622
-27.5047,-27.1919,158.3869,7,4,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1623
-34.3899,-33.9044,197.701,7,5,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1624
-41.294,-40.5976,237.0151,7,6,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1625
-48.294,-47.3453,276.766,7,7,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1626
-55.2359,-53.9992,316.0801,7,8,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1627
-62.2739,-60.7072,355.831,7,9,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1628
-69.2533,-67.3217,395.1451,7,10,T162,-2.3562,2.1159,1,39.7322,-0.0034,0.2569,1629
2.5771,9.349,17.8607,2,1,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1630
4.8986,18.7622,35.6235,2,2,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1631
7.1386,27.9736,52.9915,2,3,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1632
9.4488,37.6112,71.149,2,4,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1633
11.6284,46.8371,88.5171,2,5,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1634
13.8269,56.2798,106.2799,2,6,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1635
15.9943,65.7297,124.0427,2,7,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1636
18.1309,75.1866,141.8055,2,8,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1637
20.2363,84.6505,159.5683,2,9,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1638
22.2649,93.9107,176.9363,2,10,T163,1.3241,1.3659,-1,34.3864,-0.2318,0.0979,1639
-9.288,-3.0028,-21.4727,6,1,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1640
-18.3243,-6.1608,-42.3143,6,2,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1641
-27.5243,-9.419,-63.5645,6,3,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1642
-36.534,-12.6521,-84.4061,6,4,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1643
-45.7066,-15.9869,-105.6563,6,5,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1644
-54.865,-19.3603,-126.9065,6,6,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1645
-64.0092,-22.7721,-148.1567,6,7,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1646
-72.9635,-26.1557,-168.9983,6,8,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1647
-82.0789,-29.6436,-190.2485,6,9,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1648
-91.1795,-33.1698,-211.4988,6,10,T164,-2.8117,-1.5202,-1,26.9896,-0.1889,-0.2225,1649
9.6153,-1.4937,3.4846,11,1,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1650
19.2453,-2.8886,6.9911,11,2,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1651
28.8806,-4.2462,10.4976,11,3,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1652
38.5211,-5.5664,14.0041,11,4,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1653
48.1667,-6.8493,17.5106,11,5,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1654
57.8172,-8.0947,21.0171,11,6,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1655
67.4724,-9.3028,24.5236,11,7,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1656
77.1322,-10.4733,28.0301,11,8,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1657
86.7965,-11.6065,31.5366,11,9,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1658
96.4652,-12.702,35.0431,11,10,T165,-0.1497,0.353,-1,29.197,-0.0622,-0.0219,1659
6.8142,7.1742,8.7181,1,1,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1660
13.2783,13.7676,17.2791,1,2,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1661
20.1942,20.8415,26.4517,1,3,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1662
27.1001,27.9254,35.6242,1,4,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1663
33.5364,34.5458,44.1852,1,5,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1664
40.4227,41.6487,53.3578,1,6,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1665
47.2988,48.7614,62.5303,1,7,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1666
53.7073,55.4088,71.0913,1,8,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1667
60.5637,62.5405,80.2639,1,9,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1668
66.9539,69.2055,88.8249,1,10,T166,0.7932,0.8289,-1,80.5225,0.1701,-0.4545,1669
-9.6823,-1.3085,-17.8979,6,1,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1670
-19.382,-2.4674,-36.1322,6,2,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1671
-29.0791,-3.648,-54.3666,6,3,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1672
-38.7734,-4.8502,-72.6009,6,4,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1673
-48.4651,-6.074,-90.8353,6,5,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1674
-58.1541,-7.3194,-109.0697,6,6,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1675
-67.8402,-8.5865,-127.304,6,7,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1676
-77.313,-9.8469,-145.142,6,8,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1677
-86.9934,-11.1567,-163.3763,6,9,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1678
-96.6709,-12.4881,-181.6107,6,10,T167,-3.026,-1.3823,-1,50.9279,0.1723,0.3365,1679
-9.3188,-2.5156,-19.3036,6,1,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1680
-18.491,-5.4874,-38.1123,6,2,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1681
-27.8532,-8.5382,-57.3211,6,3,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1682
-36.8204,-11.4769,-75.7296,6,4,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1683
-46.1723,-14.559,-94.9384,6,5,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1684
-55.1297,-17.5277,-113.3469,6,6,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1685
-64.4713,-20.641,-132.5557,6,7,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1686
-73.8075,-23.7703,-151.7645,6,8,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1687
-82.7497,-26.7842,-170.173,6,9,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1688
-92.0755,-29.9447,-189.3818,6,10,T168,-2.8308,-1.4214,-1,67.0815,-0.4631,-0.495,1689
-2.1371,9.532,33.0673,3,1,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1690
-4.413,18.8994,65.8569,3,2,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1691
-6.6741,28.2703,98.6464,3,3,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1692
-8.9206,37.6447,131.436,3,4,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1693
-11.1523,47.0227,164.2255,3,5,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1694
-13.3693,56.4042,197.015,3,6,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1695
-15.5716,65.7891,229.8046,3,7,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1696
-17.7591,75.1774,262.5941,3,8,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1697
-19.9319,84.5692,295.3837,3,9,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1698
-22.1183,94.088,328.6046,3,10,T169,1.8115,1.9383,1,71.4574,-0.1891,-0.1536,1699
-4.2127,-8.8804,25.8525,8,1,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1700
-8.2084,-17.8579,51.9448,8,2,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1701
-12.1246,-26.6974,77.6163,8,3,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1702
-16.0896,-35.6886,103.7086,8,4,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1703
-20.039,-44.6866,129.8009,8,5,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1704
-23.9095,-53.5462,155.4724,8,6,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1705
-27.828,-62.5577,181.5648,8,7,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1706
-31.6681,-71.4305,207.2362,8,8,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1707
-35.5557,-80.4554,233.3286,8,9,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1708
-39.4276,-89.487,259.4209,8,10,T170,-1.9921,1.7034,-1,66.1172,-0.2207,-0.2399,1709
-9.5045,2.3761,-24.5582,5,1,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1710
-18.8872,4.5393,-48.7984,5,2,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1711
-28.2664,6.7179,-73.0386,5,3,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1712
-37.642,8.9117,-97.2788,5,4,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1713
-47.014,11.1209,-121.519,5,5,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1714
-56.3824,13.3454,-145.7591,5,6,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1715
-65.7472,15.5852,-169.9993,5,7,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1716
-75.1082,17.8403,-194.2395,5,8,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1717
-84.4656,20.1107,-218.4797,5,9,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1718
-94.1417,22.4755,-243.5558,5,10,T171,2.9175,-1.6537,1,68.5298,-0.1963,0.0999,1719
9.5754,1.9247,-6.8926,0,1,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1720
19.2061,3.5078,-13.3308,0,2,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1721
28.8341,5.1072,-19.7691,0,3,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1722
38.4594,6.7228,-26.2073,0,4,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1723
47.7119,8.2916,-32.3979,0,5,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1724
57.3317,9.9392,-38.8362,0,6,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1725
66.9488,11.603,-45.2744,0,7,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1726
76.563,13.2831,-51.7127,0,8,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1727
85.8048,14.9139,-57.9033,0,9,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1728
95.4134,16.6258,-64.3415,0,10,T172,0.1604,-0.6193,-1,67.1434,0.3626,-0.4543,1729
3.3491,-8.9297,-8.7236,9,1,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1730
6.2521,-18.0009,-16.9598,9,2,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1731
9.3787,-27.7148,-25.7842,9,3,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1732
12.3119,-36.7763,-34.0203,9,4,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1733
15.2596,-45.8331,-42.2564,9,5,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1734
18.2219,-54.8851,-50.4925,9,6,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1735
21.4119,-64.5785,-59.3169,9,7,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1736
24.4043,-73.6206,-67.5531,9,8,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1737
27.4112,-82.6579,-75.7892,9,9,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1738
30.4326,-91.6904,-84.0253,9,10,T173,-1.2635,-0.7824,-1,68.9928,0.4833,-0.4875,1739
9.8931,1.036,-9.2683,0,1,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1740
19.1143,2.1063,-17.7755,0,2,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1741
28.9967,3.2313,-26.8903,0,3,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1742
38.8816,4.3338,-36.0051,0,4,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1743
48.769,5.4138,-45.1199,0,5,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1744
57.9994,6.4014,-53.6271,0,6,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1745
67.8914,7.4378,-62.7419,0,7,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1746
77.7858,8.4517,-71.8567,0,8,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1747
87.6825,9.4431,-80.9715,0,9,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1748
96.9214,10.348,-89.4787,0,10,T174,0.1189,-0.821,1,50.7956,-0.1334,-0.1535,1749
9.4084,-2.2825,-15.5768,11,1,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1750
18.5914,-4.4652,-30.3585,11,2,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1751
28.0036,-6.7302,-45.5192,11,3,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1752
37.4094,-9.0219,-60.6799,11,4,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1753
46.8086,-11.3402,-75.8406,11,5,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1754
56.2013,-13.6851,-91.0013,11,6,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1755
65.5872,-16.0566,-106.162,11,7,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1756
74.9664,-18.4546,-121.3227,11,8,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1757
84.3388,-20.8791,-136.4834,11,9,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1758
93.7043,-23.3302,-151.6442,11,10,T175,-0.2292,-1.2308,1,39.7794,-0.0719,-0.4161,1759
8.1363,-5.7391,4.7579,10,1,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1760
15.8904,-11.327,9.7714,10,2,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1761
23.9772,-17.1342,14.9937,10,3,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1762
31.7497,-22.6964,20.0071,10,4,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1763
39.8557,-28.4769,25.2294,10,5,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1764
47.9714,-34.2436,30.4517,10,6,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1765
55.7717,-39.7668,35.4651,10,7,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1766
63.9065,-45.5067,40.6874,10,8,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1767
71.725,-51.0041,45.7009,10,9,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1768
79.8787,-56.717,50.9232,10,10,T176,-0.6269,0.5031,-1,68.5717,0.1172,-0.4644,1769
-7.8263,5.8765,22.5846,4,1,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1770
-15.8707,11.4348,44.8128,4,2,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1771
-23.9021,17.0118,67.0411,4,3,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1772
-32.0688,22.7115,89.6809,4,4,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1773
-40.0738,28.3263,111.9092,4,5,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1774
-48.0657,33.9599,134.1374,4,6,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1775
-56.0444,39.6121,156.3657,4,7,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1776
-64.0099,45.283,178.594,4,8,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1777
